www.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*> open through proxy <*>:5070 HTTPS,<*> open through proxy <*> HTTPS
203.205.151.204:80 error : Could not connect to proxy proxy.cse.cuhk.edu.hk:5070 - Could not resolve proxy.cse.cuhk.edu.hk error 11001,<*> error : Could not connect to proxy <*>:5070 - Could not resolve <*> error <*>,<*> error : Could not connect to proxy <*> - Could not resolve <*> error <*>
get.sogou.com:80 error : Could not connect to proxy proxy.cse.cuhk.edu.hk:5070 - Could not resolve proxy.cse.cuhk.edu.hk error 11001,<*> error : Could not connect to proxy <*>:5070 - Could not resolve <*> error <*>,<*> error : Could not connect to proxy <*> - Could not resolve <*> error <*>
120.204.0.139:8080 error : Could not connect to proxy proxy.cse.cuhk.edu.hk:5070 - Could not resolve proxy.cse.cuhk.edu.hk error 11001,<*> error : Could not connect to proxy <*>:5070 - Could not resolve <*> error <*>,<*> error : Could not connect to proxy <*> - Could not resolve <*> error <*>
"log.getdropbox.com:80 close, 739 bytes sent, 404 bytes received, lifetime <1 sec","<*> close, <*> sent, <*> received, lifetime <1sec>","<*> close, <*> sent, <*> received, lifetime <*>"
"local-p2p.qq.com:443 error : Could not connect through proxy proxy.cse.cuhk.edu.hk:5070 - Proxy server cannot establish a connection with the target, status code 503","<*> error : Could not connect through proxy <*>:5070 - Proxy server cannot establish a connection with the target, status code <*>","<*> error : Could not connect through proxy <*> - Proxy server cannot establish a connection with the target, status code <*>"
"local-p2p.qq.com:443 error : Could not connect through proxy proxy.cse.cuhk.edu.hk:5070 - Proxy server cannot establish a connection with the target, status code 503","<*> error : Could not connect through proxy <*>:5070 - Proxy server cannot establish a connection with the target, status code <*>","<*> error : Could not connect through proxy <*> - Proxy server cannot establish a connection with the target, status code <*>"
"f-log-extension.grammarly.io:443 close, 0 bytes sent, 0 bytes received, lifetime 00:11","<*> close, <*> sent, <*> received, lifetime <*>:<*>","<*> close, <*> sent, <*> received, lifetime <*>"
"qbwup.imtt.qq.com:80 close, 494 bytes sent, 208 bytes received, lifetime 00:37","<*> close, <*> sent, <*> received, lifetime <*>:37","<*> close, <*> sent, <*> received, lifetime <*>"
"client-lb.dropbox.com:443 close, 0 bytes sent, 0 bytes received, lifetime <1 sec","<*> close, <*> sent, <*> received, lifetime <1sec>","<*> close, <*> sent, <*> received, lifetime <*>"
"qbwup.imtt.qq.com:80 close, 494 bytes sent, 208 bytes received, lifetime 00:34","<*> close, <*> sent, <*> received, lifetime <*>:34","<*> close, <*> sent, <*> received, lifetime <*>"
www.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*> open through proxy <*>:5070 HTTPS,<*> open through proxy <*> HTTPS
"qbwup.imtt.qq.com:80 close, 494 bytes sent, 208 bytes received, lifetime 00:35","<*> close, <*> sent, <*> received, lifetime <*>:35","<*> close, <*> sent, <*> received, lifetime <*>"
"fonts.gstatic.com:443 close, 733 bytes sent, 229 bytes received, lifetime 00:17","<*> close, <*> sent, <*> received, lifetime <*>:17","<*> close, <*> sent, <*> received, lifetime <*>"
"avatars0.githubusercontent.com:443 close, 568 bytes sent, 160 bytes received, lifetime 00:39","<*> close, <*> sent, <*> received, lifetime <*>:39","<*> close, <*> sent, <*> received, lifetime <*>"
www.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*> open through proxy <*>:5070 HTTPS,<*> open through proxy <*> HTTPS
"www.evernote.com:443 close, 0 bytes sent, 0 bytes received, lifetime 00:10","<*> close, <*> sent, <*> received, lifetime <*>:<*>","<*> close, <*> sent, <*> received, lifetime <*>"
"cdn.e9377f.com:80 close, 575 bytes sent, 243 bytes received, lifetime 00:30","<*> close, <*> sent, <*> received, lifetime <*>:30","<*> close, <*> sent, <*> received, lifetime <*>"
www.youtube.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*> open through proxy <*>:5070 HTTPS,<*> open through proxy <*> HTTPS
www.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*> open through proxy <*>:5070 HTTPS,<*> open through proxy <*> HTTPS
"clients4.google.com:443 close, 733 bytes sent, 229 bytes received, lifetime 00:13","<*> close, <*> sent, <*> received, lifetime <*>:<*>","<*> close, <*> sent, <*> received, lifetime <*>"
www.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*> open through proxy <*>:5070 HTTPS,<*> open through proxy <*> HTTPS
"b1.bdstatic.com:80 close, 0 bytes sent, 0 bytes received, lifetime 00:14","<*> close, <*> sent, <*> received, lifetime <*>:<*>","<*> close, <*> sent, <*> received, lifetime <*>"
"googleads.g.doubleclick.net:80 close, 0 bytes sent, 0 bytes received, lifetime 00:12","<*> close, <*> sent, <*> received, lifetime <*>:<*>","<*> close, <*> sent, <*> received, lifetime <*>"
"t12.baidu.com:80 close, 0 bytes sent, 0 bytes received, lifetime 00:17","<*> close, <*> sent, <*> received, lifetime <*>:17","<*> close, <*> sent, <*> received, lifetime <*>"
"mhfm9.us.cdndm5.com:80 close, 0 bytes sent, 0 bytes received, lifetime 00:12","<*> close, <*> sent, <*> received, lifetime <*>:<*>","<*> close, <*> sent, <*> received, lifetime <*>"
"t12.baidu.com:80 close, 0 bytes sent, 0 bytes received, lifetime 00:17","<*> close, <*> sent, <*> received, lifetime <*>:17","<*> close, <*> sent, <*> received, lifetime <*>"
